sector,num,unit,year,month,day,hour
ALAOJI NIPP (GAS),216.1,2.0,2021,Jun,3,18:00
AZURA-EDO IPP (GAS),427.0,3.0,2021,Jun,3,18:00
DELTA (GAS),367.0,9.0,2021,Jun,3,18:00
EGBIN (STEAM),845.0,5.0,2021,Jun,3,18:00
GEREGU (GAS),241.0,2.0,2021,Jun,3,18:00
GEREGU NIPP (GAS),136.0,1.0,2021,Jun,3,18:00
JEBBA (HYDRO),253.0,3.0,2021,Jun,3,18:00
KAINJI (HYDRO),201.0,3.0,2021,Jun,3,18:00
ODUKPANI NIPP (GAS),429.7,4.0,2021,Jun,3,18:00
OLORUNSOGO (GAS),61.9,2.0,2021,Jun,3,18:00
OMOKU (GAS),37.2,2.0,2021,Jun,3,18:00
OMOTOSHO (GAS),51.4,2.0,2021,Jun,3,18:00
PARAS ENERGY (GAS),53.2,8.0,2021,Jun,3,18:00
SAPELE (STEAM),42.0,1.0,2021,Jun,3,18:00
SHIRORO (HYDRO),115.0,2.0,2021,Jun,3,18:00
TRANS-AMADI (GAS),51.1,3.0,2021,Jun,3,18:00
