sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2020,Aug,2,04:00
AFAM VI (GAS/STEAM),235.0,4.0,2020,Aug,2,04:00
AZURA-EDO IPP (GAS),275.0,3.0,2020,Aug,2,04:00
DELTA (GAS),299.0,9.0,2020,Aug,2,04:00
GEREGU (GAS),80.0,1.0,2020,Aug,2,04:00
JEBBA (HYDRO),318.0,4.0,2020,Aug,2,04:00
KAINJI (HYDRO),210.0,4.0,2020,Aug,2,04:00
ODUKPANI NIPP (GAS),167.1,2.0,2020,Aug,2,04:00
OLORUNSOGO (GAS),166.3,5.0,2020,Aug,2,04:00
OMOTOSHO (GAS),128.6,5.0,2020,Aug,2,04:00
PARAS ENERGY (GAS),48.4,8.0,2020,Aug,2,04:00
RIVERS IPP (GAS),80.0,1.0,2020,Aug,2,04:00
TRANS-AMADI (GAS),44.0,4.0,2020,Aug,2,04:00
