sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),59.0,1.0,2022,Mar,20,07:00
AZURA-EDO IPP (GAS),384.0,3.0,2022,Mar,20,07:00
DELTA (GAS),367.0,8.0,2022,Mar,20,07:00
GEREGU (GAS),386.0,3.0,2022,Mar,20,07:00
IHOVBOR NIPP (GAS),101.4,1.0,2022,Mar,20,07:00
JEBBA (HYDRO),335.0,4.0,2022,Mar,20,07:00
KAINJI (HYDRO),372.0,4.0,2022,Mar,20,07:00
OLORUNSOGO (GAS),204.4,6.0,2022,Mar,20,07:00
OLORUNSOGO NIPP (GAS),115.5,1.0,2022,Mar,20,07:00
OMOKU (GAS),45.5,3.0,2022,Mar,20,07:00
OMOTOSHO (GAS),93.0,3.0,2022,Mar,20,07:00
OMOTOSHO NIPP (GAS),203.5,2.0,2022,Mar,20,07:00
PARAS ENERGY (GAS),74.3,10.0,2022,Mar,20,07:00
SAPELE (STEAM),53.0,1.0,2022,Mar,20,07:00
SAPELE NIPP (GAS),130.5,2.0,2022,Mar,20,07:00
SHIRORO (HYDRO),294.0,2.0,2022,Mar,20,07:00
TRANS-AMADI (GAS),87.6,4.0,2022,Mar,20,07:00
