sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),40.0,1.0,2021,Oct,23,20:30
AZURA-EDO IPP (GAS),414.0,3.0,2021,Oct,23,20:30
GEREGU (GAS),266.0,2.0,2021,Oct,23,20:30
GEREGU NIPP (GAS),132.0,1.0,2021,Oct,23,20:30
IBOM POWER (GAS),30.1,1.0,2021,Oct,23,20:30
JEBBA (HYDRO),459.0,5.0,2021,Oct,23,20:30
ODUKPANI NIPP (GAS),312.4,3.0,2021,Oct,23,20:30
OLORUNSOGO (GAS),150.0,1.0,2021,Oct,23,20:30
OMOTOSHO (GAS),183.6,6.0,2021,Oct,23,20:30
PARAS ENERGY (GAS),40.27,1.0,2021,Oct,23,20:30
RIVERS IPP (GAS),151.0,1.0,2021,Oct,23,20:30
SHIRORO (HYDRO),476.0,4.0,2021,Oct,23,20:30
TRANS-AMADI (GAS),44.4,4.0,2021,Oct,23,20:30
