sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),314.0,4.0,2020,Nov,10,19:15
ALAOJI NIPP (GAS),218.0,2.0,2020,Nov,10,19:15
DELTA (GAS),1.0,1.0,2020,Nov,10,19:15
GEREGU (GAS),279.0,2.0,2020,Nov,10,19:15
GEREGU NIPP (GAS),139.0,1.0,2020,Nov,10,19:15
ODUKPANI NIPP (GAS),438.7,4.0,2020,Nov,10,19:15
OLORUNSOGO (GAS),166.4,1.0,2020,Nov,10,19:15
OMOKU (GAS),59.2,4.0,2020,Nov,10,19:15
OMOTOSHO (GAS),155.5,5.0,2020,Nov,10,19:15
OMOTOSHO NIPP (GAS),108.1,1.0,2020,Nov,10,19:15
RIVERS IPP (GAS),160.0,1.0,2020,Nov,10,19:15
SAPELE (STEAM),56.0,1.0,2020,Nov,10,19:15
SAPELE NIPP (GAS),210.9,2.0,2020,Nov,10,19:15
SHIRORO (HYDRO),420.0,3.0,2020,Nov,10,19:15
TRANS-AMADI (GAS),94.4,4.0,2020,Nov,10,19:15
