sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),60.0,1.0,2020,Sep,19,22:00
AFAM VI (GAS/STEAM),269.0,4.0,2020,Sep,19,22:00
AZURA-EDO IPP (GAS),376.0,3.0,2020,Sep,19,22:00
DELTA (GAS),342.0,9.0,2020,Sep,19,22:00
GEREGU (GAS),374.0,3.0,2020,Sep,19,22:00
GEREGU NIPP (GAS),125.0,1.0,2020,Sep,19,22:00
IHOVBOR NIPP (GAS),109.1,1.0,2020,Sep,19,22:00
JEBBA (HYDRO),294.0,4.0,2020,Sep,19,22:00
KAINJI (HYDRO),218.0,3.0,2020,Sep,19,22:00
ODUKPANI NIPP (GAS),185.5,2.0,2020,Sep,19,22:00
OLORUNSOGO (GAS),155.1,5.0,2020,Sep,19,22:00
OMOKU (GAS),38.1,3.0,2020,Sep,19,22:00
OMOTOSHO (GAS),153.2,5.0,2020,Sep,19,22:00
OMOTOSHO NIPP (GAS),96.7,1.0,2020,Sep,19,22:00
PARAS ENERGY (GAS),50.8,8.0,2020,Sep,19,22:00
RIVERS IPP (GAS),139.0,1.0,2020,Sep,19,22:00
SAPELE NIPP (GAS),86.2,1.0,2020,Sep,19,22:00
SHIRORO (HYDRO),433.0,3.0,2020,Sep,19,22:00
TRANS-AMADI (GAS),91.8,4.0,2020,Sep,19,22:00
