sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),302.0,4.0,2021,Jan,8,19:30
AZURA-EDO IPP (GAS),432.0,3.0,2021,Jan,8,19:30
GEREGU (GAS),414.0,3.0,2021,Jan,8,19:30
GEREGU NIPP (GAS),135.0,1.0,2021,Jan,8,19:30
ODUKPANI NIPP (GAS),423.2,4.0,2021,Jan,8,19:30
OLORUNSOGO (GAS),186.3,1.0,2021,Jan,8,19:30
OMOKU (GAS),31.8,4.0,2021,Jan,8,19:30
OMOTOSHO (GAS),154.4,5.0,2021,Jan,8,19:30
OMOTOSHO NIPP (GAS),108.4,1.0,2021,Jan,8,19:30
PARAS ENERGY (GAS),52.9,1.0,2021,Jan,8,19:30
RIVERS IPP (GAS),135.0,1.0,2021,Jan,8,19:30
SAPELE (STEAM),58.0,1.0,2021,Jan,8,19:30
SAPELE NIPP (GAS),208.3,2.0,2021,Jan,8,19:30
SHIRORO (HYDRO),418.0,3.0,2021,Jan,8,19:30
TRANS-AMADI (GAS),93.9,4.0,2021,Jan,8,19:30
