sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),110.5,4.0,2019,Jun,27,11:00
AZURA-EDO IPP (GAS),265.0,3.0,2019,Jun,27,11:00
DELTA (GAS),410.0,10.0,2019,Jun,27,11:00
EGBIN (STEAM),449.0,4.0,2019,Jun,27,11:00
GEREGU (GAS),264.0,2.0,2019,Jun,27,11:00
GEREGU NIPP (GAS),128.0,1.0,2019,Jun,27,11:00
IBOM POWER (GAS),84.8,1.0,2019,Jun,27,11:00
IHOVBOR NIPP (GAS),96.1,1.0,2019,Jun,27,11:00
JEBBA (HYDRO),178.0,2.0,2019,Jun,27,11:00
ODUKPANI NIPP (GAS),189.4,2.0,2019,Jun,27,11:00
OLORUNSOGO (GAS),118.7,4.0,2019,Jun,27,11:00
OMOKU (GAS),37.5,2.0,2019,Jun,27,11:00
OMOTOSHO (GAS),134.4,4.0,2019,Jun,27,11:00
OMOTOSHO NIPP (GAS),105.0,1.0,2019,Jun,27,11:00
PARAS ENERGY (GAS),63.5,8.0,2019,Jun,27,11:00
SAPELE (STEAM),50.0,1.0,2019,Jun,27,11:00
