sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),80.0,2.0,2021,Jul,22,02:00
ALAOJI NIPP (GAS),113.3,1.0,2021,Jul,22,02:00
AZURA-EDO IPP (GAS),411.0,3.0,2021,Jul,22,02:00
DELTA (GAS),370.0,8.0,2021,Jul,22,02:00
EGBIN (STEAM),609.0,4.0,2021,Jul,22,02:00
GEREGU (GAS),352.0,3.0,2021,Jul,22,02:00
GEREGU NIPP (GAS),80.0,1.0,2021,Jul,22,02:00
IBOM POWER (GAS),10.4,1.0,2021,Jul,22,02:00
JEBBA (HYDRO),171.0,2.0,2021,Jul,22,02:00
KAINJI (HYDRO),164.0,3.0,2021,Jul,22,02:00
ODUKPANI NIPP (GAS),198.5,2.0,2021,Jul,22,02:00
OLORUNSOGO (GAS),120.9,4.0,2021,Jul,22,02:00
OMOKU (GAS),39.9,2.0,2021,Jul,22,02:00
OMOTOSHO (GAS),106.2,3.0,2021,Jul,22,02:00
PARAS ENERGY (GAS),53.2,8.0,2021,Jul,22,02:00
RIVERS IPP (GAS),80.0,1.0,2021,Jul,22,02:00
SAPELE (STEAM),51.0,1.0,2021,Jul,22,02:00
SAPELE NIPP (GAS),86.8,1.0,2021,Jul,22,02:00
TRANS-AMADI (GAS),68.2,4.0,2021,Jul,22,02:00
