sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),85.0,4.0,2022,Feb,18,19:30
AZURA-EDO IPP (GAS),434.0,3.0,2022,Feb,18,19:30
GEREGU (GAS),132.0,1.0,2022,Feb,18,19:30
GEREGU NIPP (GAS),80.0,1.0,2022,Feb,18,19:30
IBOM POWER (GAS),25.1,1.0,2022,Feb,18,19:30
IHOVBOR NIPP (GAS),92.9,1.0,2022,Feb,18,19:30
ODUKPANI NIPP (GAS),203.7,2.0,2022,Feb,18,19:30
OLORUNSOGO (GAS),89.4,1.0,2022,Feb,18,19:30
OMOKU (GAS),41.3,3.0,2022,Feb,18,19:30
OMOTOSHO (GAS),102.5,4.0,2022,Feb,18,19:30
PARAS ENERGY (GAS),39.1,6.0,2022,Feb,18,19:30
RIVERS IPP (GAS),135.0,1.0,2022,Feb,18,19:30
SAPELE (STEAM),53.0,1.0,2022,Feb,18,19:30
SAPELE NIPP (GAS),103.7,1.0,2022,Feb,18,19:30
SHIRORO (HYDRO),450.0,3.0,2022,Feb,18,19:30
TRANS-AMADI (GAS),85.94,4.0,2022,Feb,18,19:30
