sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),40.0,1.0,2020,Dec,7,02:00
AFAM VI (GAS/STEAM),267.0,4.0,2020,Dec,7,02:00
AZURA-EDO IPP (GAS),402.0,3.0,2020,Dec,7,02:00
DELTA (GAS),305.0,8.0,2020,Dec,7,02:00
EGBIN (STEAM),709.0,4.0,2020,Dec,7,02:00
GEREGU (GAS),346.0,3.0,2020,Dec,7,02:00
GEREGU NIPP (GAS),80.0,1.0,2020,Dec,7,02:00
IBOM POWER (GAS),64.9,1.0,2020,Dec,7,02:00
JEBBA (HYDRO),367.0,4.0,2020,Dec,7,02:00
KAINJI (HYDRO),382.0,4.0,2020,Dec,7,02:00
ODUKPANI NIPP (GAS),304.0,3.0,2020,Dec,7,02:00
OLORUNSOGO (GAS),120.1,4.0,2020,Dec,7,02:00
OMOKU (GAS),60.4,4.0,2020,Dec,7,02:00
OMOTOSHO (GAS),123.1,4.0,2020,Dec,7,02:00
OMOTOSHO NIPP (GAS),105.1,1.0,2020,Dec,7,02:00
PARAS ENERGY (GAS),53.2,8.0,2020,Dec,7,02:00
SAPELE (STEAM),42.0,1.0,2020,Dec,7,02:00
SAPELE NIPP (GAS),88.6,1.0,2020,Dec,7,02:00
SHIRORO (HYDRO),255.0,3.0,2020,Dec,7,02:00
TRANS-AMADI (GAS),43.9,4.0,2020,Dec,7,02:00
