sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),52.0,1.0,2018,Nov,18,07:00
AFAM VI (GAS/STEAM),112.0,4.0,2018,Nov,18,07:00
AZURA-EDO IPP (GAS),275.0,3.0,2018,Nov,18,07:00
EGBIN (STEAM),556.0,4.0,2018,Nov,18,07:00
IBOM POWER (GAS),87.7,1.0,2018,Nov,18,07:00
IHOVBOR NIPP (GAS),91.1,1.0,2018,Nov,18,07:00
KAINJI (HYDRO),286.0,3.0,2018,Nov,18,07:00
OLORUNSOGO (GAS),179.1,6.0,2018,Nov,18,07:00
OMOTOSHO (GAS),136.1,5.0,2018,Nov,18,07:00
OMOTOSHO NIPP (GAS),91.2,1.0,2018,Nov,18,07:00
PARAS ENERGY (GAS),67.0,9.0,2018,Nov,18,07:00
RIVERS IPP (GAS),140.0,1.0,2018,Nov,18,07:00
SHIRORO (HYDRO),155.0,4.0,2018,Nov,18,07:00
