sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),140.0,4.0,2019,Feb,21,08:00
ALAOJI NIPP (GAS),111.7,1.0,2019,Feb,21,08:00
EGBIN (STEAM),506.0,4.0,2019,Feb,21,08:00
IBOM POWER (GAS),88.7,1.0,2019,Feb,21,08:00
IHOVBOR NIPP (GAS),96.2,1.0,2019,Feb,21,08:00
JEBBA (HYDRO),281.0,3.0,2019,Feb,21,08:00
KAINJI (HYDRO),376.0,4.0,2019,Feb,21,08:00
ODUKPANI NIPP (GAS),309.3,3.0,2019,Feb,21,08:00
OLORUNSOGO (GAS),198.2,6.0,2019,Feb,21,08:00
OMOTOSHO NIPP (GAS),107.8,1.0,2019,Feb,21,08:00
PARAS ENERGY (GAS),64.6,10.0,2019,Feb,21,08:00
SHIRORO (HYDRO),112.0,4.0,2019,Feb,21,08:00
