sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),47.0,1.0,2019,Oct,22,01:00
AFAM VI (GAS/STEAM),113.0,4.0,2019,Oct,22,01:00
ALAOJI NIPP (GAS),115.0,1.0,2019,Oct,22,01:00
AZURA-EDO IPP (GAS),150.0,2.0,2019,Oct,22,01:00
DELTA (GAS),334.0,8.0,2019,Oct,22,01:00
EGBIN (STEAM),289.0,3.0,2019,Oct,22,01:00
GEREGU NIPP (GAS),104.0,1.0,2019,Oct,22,01:00
IBOM POWER (GAS),44.6,1.0,2019,Oct,22,01:00
IHOVBOR NIPP (GAS),93.6,1.0,2019,Oct,22,01:00
JEBBA (HYDRO),396.0,5.0,2019,Oct,22,01:00
ODUKPANI NIPP (GAS),243.8,3.0,2019,Oct,22,01:00
OLORUNSOGO (GAS),147.0,5.0,2019,Oct,22,01:00
OLORUNSOGO NIPP (GAS),99.3,1.0,2019,Oct,22,01:00
OMOKU (GAS),74.5,4.0,2019,Oct,22,01:00
OMOTOSHO (GAS),134.7,4.0,2019,Oct,22,01:00
OMOTOSHO NIPP (GAS),80.2,1.0,2019,Oct,22,01:00
PARAS ENERGY (GAS),49.1,7.0,2019,Oct,22,01:00
RIVERS IPP (GAS),80.0,1.0,2019,Oct,22,01:00
SAPELE (STEAM),53.0,1.0,2019,Oct,22,01:00
SAPELE NIPP (GAS),71.8,1.0,2019,Oct,22,01:00
