sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2020,Apr,28,15:00
AFAM VI (GAS/STEAM),377.0,4.0,2020,Apr,28,15:00
ALAOJI NIPP (GAS),82.8,1.0,2020,Apr,28,15:00
AZURA-EDO IPP (GAS),410.0,3.0,2020,Apr,28,15:00
EGBIN (STEAM),393.0,3.0,2020,Apr,28,15:00
GEREGU (GAS),270.0,2.0,2020,Apr,28,15:00
GEREGU NIPP (GAS),132.0,1.0,2020,Apr,28,15:00
IBOM POWER (GAS),75.5,1.0,2020,Apr,28,15:00
JEBBA (HYDRO),248.0,3.0,2020,Apr,28,15:00
KAINJI (HYDRO),273.0,3.0,2020,Apr,28,15:00
ODUKPANI NIPP (GAS),307.5,3.0,2020,Apr,28,15:00
OLORUNSOGO (GAS),128.5,4.0,2020,Apr,28,15:00
OLORUNSOGO NIPP (GAS),107.6,1.0,2020,Apr,28,15:00
OMOTOSHO (GAS),108.4,4.0,2020,Apr,28,15:00
OMOTOSHO NIPP (GAS),106.0,1.0,2020,Apr,28,15:00
RIVERS IPP (GAS),130.0,1.0,2020,Apr,28,15:00
SAPELE (STEAM),59.2,2.0,2020,Apr,28,15:00
