sector,num,unit,year,month,day,hour
ALAOJI NIPP (GAS),111.2,1.0,2021,Jul,29,19:45
AZURA-EDO IPP (GAS),426.0,3.0,2021,Jul,29,19:45
GEREGU (GAS),420.0,3.0,2021,Jul,29,19:45
GEREGU NIPP (GAS),270.0,2.0,2021,Jul,29,19:45
IBOM POWER (GAS),40.6,2.0,2021,Jul,29,19:45
JEBBA (HYDRO),254.0,3.0,2021,Jul,29,19:45
ODUKPANI NIPP (GAS),108.9,1.0,2021,Jul,29,19:45
OLORUNSOGO (GAS),121.5,1.0,2021,Jul,29,19:45
OMOKU (GAS),35.5,2.0,2021,Jul,29,19:45
OMOTOSHO (GAS),135.7,4.0,2021,Jul,29,19:45
OMOTOSHO NIPP (GAS),111.8,1.0,2021,Jul,29,19:45
PARAS ENERGY (GAS),53.7,1.0,2021,Jul,29,19:45
RIVERS IPP (GAS),120.0,1.0,2021,Jul,29,19:45
SAPELE (STEAM),53.0,1.0,2021,Jul,29,19:45
SAPELE NIPP (GAS),107.3,1.0,2021,Jul,29,19:45
TRANS-AMADI (GAS),90.0,4.0,2021,Jul,29,19:45
