sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),40.0,1.0,2022,Jan,4,01:00
AFAM VI (GAS/STEAM),150.0,4.0,2022,Jan,4,01:00
ALAOJI NIPP (GAS),122.0,2.0,2022,Jan,4,01:00
AZURA-EDO IPP (GAS),375.0,3.0,2022,Jan,4,01:00
DELTA (GAS),251.0,6.0,2022,Jan,4,01:00
EGBIN (STEAM),653.0,4.0,2022,Jan,4,01:00
GEREGU (GAS),330.0,3.0,2022,Jan,4,01:00
GEREGU NIPP (GAS),121.0,1.0,2022,Jan,4,01:00
JEBBA (HYDRO),403.0,5.0,2022,Jan,4,01:00
KAINJI (HYDRO),366.0,4.0,2022,Jan,4,01:00
ODUKPANI NIPP (GAS),278.1,3.0,2022,Jan,4,01:00
OLORUNSOGO (GAS),107.3,4.0,2022,Jan,4,01:00
OMOKU (GAS),53.6,3.0,2022,Jan,4,01:00
OMOTOSHO (GAS),63.3,2.0,2022,Jan,4,01:00
PARAS ENERGY (GAS),34.3,6.0,2022,Jan,4,01:00
RIVERS IPP (GAS),121.0,1.0,2022,Jan,4,01:00
SAPELE (STEAM),50.0,1.0,2022,Jan,4,01:00
SHIRORO (HYDRO),349.0,4.0,2022,Jan,4,01:00
TRANS-AMADI (GAS),90.8,4.0,2022,Jan,4,01:00
