sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2021,Nov,10,04:00
AFAM VI (GAS/STEAM),129.0,4.0,2021,Nov,10,04:00
AZURA-EDO IPP (GAS),413.0,3.0,2021,Nov,10,04:00
DELTA (GAS),270.0,8.0,2021,Nov,10,04:00
EGBIN (STEAM),485.0,3.0,2021,Nov,10,04:00
GEREGU (GAS),216.0,2.0,2021,Nov,10,04:00
GEREGU NIPP (GAS),131.0,1.0,2021,Nov,10,04:00
IBOM POWER (GAS),30.3,1.0,2021,Nov,10,04:00
IHOVBOR NIPP (GAS),109.1,1.0,2021,Nov,10,04:00
JEBBA (HYDRO),458.0,5.0,2021,Nov,10,04:00
KAINJI (HYDRO),388.0,4.0,2021,Nov,10,04:00
ODUKPANI NIPP (GAS),189.5,2.0,2021,Nov,10,04:00
OLORUNSOGO (GAS),157.1,5.0,2021,Nov,10,04:00
OMOKU (GAS),50.7,3.0,2021,Nov,10,04:00
OMOTOSHO (GAS),155.4,5.0,2021,Nov,10,04:00
PARAS ENERGY (GAS),35.5,6.0,2021,Nov,10,04:00
SAPELE (STEAM),53.0,1.0,2021,Nov,10,04:00
SAPELE NIPP (GAS),89.5,1.0,2021,Nov,10,04:00
SHIRORO (HYDRO),260.0,3.0,2021,Nov,10,04:00
TRANS-AMADI (GAS),52.5,4.0,2021,Nov,10,04:00
