sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),60.0,2.0,2020,Feb,8,15:00
AFAM VI (GAS/STEAM),118.0,4.0,2020,Feb,8,15:00
ALAOJI NIPP (GAS),81.2,1.0,2020,Feb,8,15:00
AZURA-EDO IPP (GAS),381.0,3.0,2020,Feb,8,15:00
DELTA (GAS),225.0,6.0,2020,Feb,8,15:00
EGBIN (STEAM),526.0,3.0,2020,Feb,8,15:00
GEREGU (GAS),206.0,2.0,2020,Feb,8,15:00
JEBBA (HYDRO),313.0,4.0,2020,Feb,8,15:00
KAINJI (HYDRO),286.0,4.0,2020,Feb,8,15:00
ODUKPANI NIPP (GAS),193.9,2.0,2020,Feb,8,15:00
OMOTOSHO (GAS),87.9,3.0,2020,Feb,8,15:00
OMOTOSHO NIPP (GAS),99.9,1.0,2020,Feb,8,15:00
PARAS ENERGY (GAS),96.3,11.0,2020,Feb,8,15:00
RIVERS IPP (GAS),107.0,1.0,2020,Feb,8,15:00
SAPELE (STEAM),39.0,1.0,2020,Feb,8,15:00
SHIRORO (HYDRO),204.0,2.0,2020,Feb,8,15:00
TRANS-AMADI (GAS),31.8,3.0,2020,Feb,8,15:00
