sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),60.0,1.0,2021,Oct,30,21:45
AFAM VI (GAS/STEAM),265.0,4.0,2021,Oct,30,21:45
AZURA-EDO IPP (GAS),402.0,3.0,2021,Oct,30,21:45
GEREGU (GAS),347.0,3.0,2021,Oct,30,21:45
GEREGU NIPP (GAS),129.0,1.0,2021,Oct,30,21:45
IHOVBOR NIPP (GAS),106.5,1.0,2021,Oct,30,21:45
JEBBA (HYDRO),463.0,5.0,2021,Oct,30,21:45
ODUKPANI NIPP (GAS),305.4,3.0,2021,Oct,30,21:45
OLORUNSOGO (GAS),180.8,1.0,2021,Oct,30,21:45
OMOKU (GAS),50.3,3.0,2021,Oct,30,21:45
OMOTOSHO (GAS),186.2,6.0,2021,Oct,30,21:45
PARAS ENERGY (GAS),40.27,1.0,2021,Oct,30,21:45
RIVERS IPP (GAS),149.0,1.0,2021,Oct,30,21:45
SAPELE (STEAM),50.0,1.0,2021,Oct,30,21:45
SAPELE NIPP (GAS),88.5,1.0,2021,Oct,30,21:45
SHIRORO (HYDRO),583.0,4.0,2021,Oct,30,21:45
TRANS-AMADI (GAS),81.4,4.0,2021,Oct,30,21:45
