sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),430.0,3.0,2020,Aug,29,21:15
EGBIN (STEAM),791.0,4.0,2020,Aug,29,21:15
GEREGU NIPP (GAS),146.0,1.0,2020,Aug,29,21:15
IBOM POWER (GAS),100.2,1.0,2020,Aug,29,21:15
IHOVBOR NIPP (GAS),109.9,1.0,2020,Aug,29,21:15
OLORUNSOGO (GAS),193.1,1.0,2020,Aug,29,21:15
OMOKU (GAS),100.7,5.0,2020,Aug,29,21:15
OMOTOSHO (GAS),198.3,6.0,2020,Aug,29,21:15
OMOTOSHO NIPP (GAS),110.4,1.0,2020,Aug,29,21:15
RIVERS IPP (GAS),158.0,1.0,2020,Aug,29,21:15
SHIRORO (HYDRO),443.0,3.0,2020,Aug,29,21:15
