sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),44.0,1.0,2019,Aug,14,23:00
AZURA-EDO IPP (GAS),375.0,3.0,2019,Aug,14,23:00
DELTA (GAS),441.0,10.0,2019,Aug,14,23:00
EGBIN (STEAM),493.0,4.0,2019,Aug,14,23:00
GEREGU (GAS),242.0,2.0,2019,Aug,14,23:00
GEREGU NIPP (GAS),120.0,1.0,2019,Aug,14,23:00
IHOVBOR NIPP (GAS),83.8,1.0,2019,Aug,14,23:00
JEBBA (HYDRO),351.0,4.0,2019,Aug,14,23:00
KAINJI (HYDRO),258.0,4.0,2019,Aug,14,23:00
ODUKPANI NIPP (GAS),270.2,3.0,2019,Aug,14,23:00
OMOTOSHO (GAS),118.3,4.0,2019,Aug,14,23:00
OMOTOSHO NIPP (GAS),96.6,1.0,2019,Aug,14,23:00
PARAS ENERGY (GAS),65.7,8.0,2019,Aug,14,23:00
RIVERS IPP (GAS),150.0,1.0,2019,Aug,14,23:00
SAPELE (STEAM),79.0,2.0,2019,Aug,14,23:00
SAPELE NIPP (GAS),84.9,1.0,2019,Aug,14,23:00
SHIRORO (HYDRO),586.0,4.0,2019,Aug,14,23:00
