sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2020,May,14,23:00
ALAOJI NIPP (GAS),164.4,2.0,2020,May,14,23:00
AZURA-EDO IPP (GAS),399.0,3.0,2020,May,14,23:00
DELTA (GAS),446.0,10.0,2020,May,14,23:00
EGBIN (STEAM),506.0,3.0,2020,May,14,23:00
GEREGU (GAS),292.0,3.0,2020,May,14,23:00
GEREGU NIPP (GAS),80.0,1.0,2020,May,14,23:00
IBOM POWER (GAS),57.4,1.0,2020,May,14,23:00
KAINJI (HYDRO),313.0,4.0,2020,May,14,23:00
ODUKPANI NIPP (GAS),407.0,4.0,2020,May,14,23:00
OLORUNSOGO (GAS),110.2,4.0,2020,May,14,23:00
OMOTOSHO (GAS),130.1,4.0,2020,May,14,23:00
OMOTOSHO NIPP (GAS),105.5,1.0,2020,May,14,23:00
PARAS ENERGY (GAS),52.4,8.0,2020,May,14,23:00
RIVERS IPP (GAS),162.0,1.0,2020,May,14,23:00
TRANS-AMADI (GAS),81.2,4.0,2020,May,14,23:00
