sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),253.0,4.0,2020,Nov,28,16:00
AZURA-EDO IPP (GAS),390.0,3.0,2020,Nov,28,16:00
DELTA (GAS),252.0,8.0,2020,Nov,28,16:00
EGBIN (STEAM),560.0,4.0,2020,Nov,28,16:00
GEREGU (GAS),240.0,3.0,2020,Nov,28,16:00
GEREGU NIPP (GAS),80.0,1.0,2020,Nov,28,16:00
IBOM POWER (GAS),76.8,1.0,2020,Nov,28,16:00
JEBBA (HYDRO),372.0,4.0,2020,Nov,28,16:00
KAINJI (HYDRO),399.0,4.0,2020,Nov,28,16:00
ODUKPANI NIPP (GAS),261.1,3.0,2020,Nov,28,16:00
OLORUNSOGO (GAS),121.2,4.0,2020,Nov,28,16:00
OMOKU (GAS),50.8,4.0,2020,Nov,28,16:00
OMOTOSHO (GAS),126.9,4.0,2020,Nov,28,16:00
OMOTOSHO NIPP (GAS),102.3,1.0,2020,Nov,28,16:00
PARAS ENERGY (GAS),53.2,8.0,2020,Nov,28,16:00
RIVERS IPP (GAS),144.0,1.0,2020,Nov,28,16:00
SAPELE (STEAM),58.0,1.0,2020,Nov,28,16:00
SHIRORO (HYDRO),280.0,2.0,2020,Nov,28,16:00
TRANS-AMADI (GAS),54.5,3.0,2020,Nov,28,16:00
