sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2021,Jul,26,19:30
ALAOJI NIPP (GAS),225.2,2.0,2021,Jul,26,19:30
AZURA-EDO IPP (GAS),408.0,3.0,2021,Jul,26,19:30
DELTA (GAS),0.0,1.0,2021,Jul,26,19:30
EGBIN (STEAM),780.0,4.0,2021,Jul,26,19:30
GEREGU NIPP (GAS),131.0,1.0,2021,Jul,26,19:30
JEBBA (HYDRO),258.0,3.0,2021,Jul,26,19:30
ODUKPANI NIPP (GAS),213.5,2.0,2021,Jul,26,19:30
OLORUNSOGO (GAS),120.8,1.0,2021,Jul,26,19:30
OMOKU (GAS),41.2,2.0,2021,Jul,26,19:30
OMOTOSHO (GAS),139.5,4.0,2021,Jul,26,19:30
PARAS ENERGY (GAS),52.1,1.0,2021,Jul,26,19:30
RIVERS IPP (GAS),60.0,1.0,2021,Jul,26,19:30
SAPELE (STEAM),54.0,1.0,2021,Jul,26,19:30
TRANS-AMADI (GAS),91.8,4.0,2021,Jul,26,19:30
