sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),20.0,1.0,2019,Oct,2,10:00
AFAM VI (GAS/STEAM),125.0,4.0,2019,Oct,2,10:00
AZURA-EDO IPP (GAS),75.0,1.0,2019,Oct,2,10:00
DELTA (GAS),304.0,9.0,2019,Oct,2,10:00
EGBIN (STEAM),234.0,3.0,2019,Oct,2,10:00
GEREGU (GAS),160.0,2.0,2019,Oct,2,10:00
GEREGU NIPP (GAS),81.0,1.0,2019,Oct,2,10:00
IBOM POWER (GAS),63.0,1.0,2019,Oct,2,10:00
IHOVBOR NIPP (GAS),96.0,1.0,2019,Oct,2,10:00
JEBBA (HYDRO),404.0,5.0,2019,Oct,2,10:00
KAINJI (HYDRO),329.0,4.0,2019,Oct,2,10:00
ODUKPANI NIPP (GAS),183.9,2.0,2019,Oct,2,10:00
OLORUNSOGO (GAS),111.8,4.0,2019,Oct,2,10:00
OMOKU (GAS),43.1,4.0,2019,Oct,2,10:00
OMOTOSHO (GAS),91.8,3.0,2019,Oct,2,10:00
PARAS ENERGY (GAS),34.2,5.0,2019,Oct,2,10:00
RIVERS IPP (GAS),60.0,1.0,2019,Oct,2,10:00
SHIRORO (HYDRO),421.0,3.0,2019,Oct,2,10:00
TRANS-AMADI (GAS),58.2,3.0,2019,Oct,2,10:00
