sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),435.0,3.0,2021,Apr,26,20:30
GEREGU (GAS),413.0,3.0,2021,Apr,26,20:30
GEREGU NIPP (GAS),137.0,1.0,2021,Apr,26,20:30
JEBBA (HYDRO),450.0,5.0,2021,Apr,26,20:30
ODUKPANI NIPP (GAS),431.6,4.0,2021,Apr,26,20:30
OLORUNSOGO (GAS),60.2,1.0,2021,Apr,26,20:30
OMOKU (GAS),39.1,2.0,2021,Apr,26,20:30
OMOTOSHO (GAS),64.9,2.0,2021,Apr,26,20:30
PARAS ENERGY (GAS),54.5,1.0,2021,Apr,26,20:30
RIVERS IPP (GAS),105.0,1.0,2021,Apr,26,20:30
SAPELE (STEAM),52.0,1.0,2021,Apr,26,20:30
TRANS-AMADI (GAS),52.7,4.0,2021,Apr,26,20:30
