sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2018,Oct,30,15:00
AZURA-EDO IPP (GAS),376.0,3.0,2018,Oct,30,15:00
EGBIN (STEAM),507.0,3.0,2018,Oct,30,15:00
GEREGU (GAS),93.0,1.0,2018,Oct,30,15:00
GEREGU NIPP (GAS),0.0,3.0,2018,Oct,30,15:00
IBOM POWER (GAS),35.0,1.0,2018,Oct,30,15:00
KAINJI (HYDRO),380.0,4.0,2018,Oct,30,15:00
OLORUNSOGO (GAS),169.3,5.0,2018,Oct,30,15:00
OLORUNSOGO NIPP (GAS),105.0,1.0,2018,Oct,30,15:00
OMOKU (GAS),54.4,3.0,2018,Oct,30,15:00
PARAS ENERGY (GAS),67.0,9.0,2018,Oct,30,15:00
RIVERS IPP (GAS),120.0,1.0,2018,Oct,30,15:00
SHIRORO (HYDRO),329.0,4.0,2018,Oct,30,15:00
