sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),426.0,3.0,2020,Jun,25,13:00
DELTA (GAS),380.0,9.0,2020,Jun,25,13:00
EGBIN (STEAM),594.0,4.0,2020,Jun,25,13:00
GEREGU (GAS),278.0,2.0,2020,Jun,25,13:00
GEREGU NIPP (GAS),0.0,1.0,2020,Jun,25,13:00
IBOM POWER (GAS),83.3,1.0,2020,Jun,25,13:00
JEBBA (HYDRO),280.0,3.0,2020,Jun,25,13:00
KAINJI (HYDRO),226.0,3.0,2020,Jun,25,13:00
ODUKPANI NIPP (GAS),378.3,4.0,2020,Jun,25,13:00
OLORUNSOGO (GAS),129.3,4.0,2020,Jun,25,13:00
OMOTOSHO (GAS),133.5,4.0,2020,Jun,25,13:00
OMOTOSHO NIPP (GAS),109.2,1.0,2020,Jun,25,13:00
PARAS ENERGY (GAS),54.8,8.0,2020,Jun,25,13:00
RIVERS IPP (GAS),154.0,1.0,2020,Jun,25,13:00
SAPELE (STEAM),65.7,2.0,2020,Jun,25,13:00
TRANS-AMADI (GAS),63.5,4.0,2020,Jun,25,13:00
