sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2020,Nov,26,20:15
AZURA-EDO IPP (GAS),441.0,3.0,2020,Nov,26,20:15
DELTA (GAS),1.0,1.0,2020,Nov,26,20:15
GEREGU (GAS),420.0,3.0,2020,Nov,26,20:15
GEREGU NIPP (GAS),139.0,1.0,2020,Nov,26,20:15
IBOM POWER (GAS),92.4,1.0,2020,Nov,26,20:15
JEBBA (HYDRO),370.0,4.0,2020,Nov,26,20:15
ODUKPANI NIPP (GAS),563.3,5.0,2020,Nov,26,20:15
OLORUNSOGO (GAS),124.6,1.0,2020,Nov,26,20:15
OLORUNSOGO NIPP (GAS),76.1,1.0,2020,Nov,26,20:15
OMOKU (GAS),59.0,4.0,2020,Nov,26,20:15
OMOTOSHO (GAS),135.0,4.0,2020,Nov,26,20:15
OMOTOSHO NIPP (GAS),108.5,1.0,2020,Nov,26,20:15
RIVERS IPP (GAS),157.0,1.0,2020,Nov,26,20:15
SAPELE (STEAM),57.0,1.0,2020,Nov,26,20:15
SHIRORO (HYDRO),433.0,3.0,2020,Nov,26,20:15
TRANS-AMADI (GAS),49.9,3.0,2020,Nov,26,20:15
