sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),149.0,4.0,2020,Jul,1,20:15
AZURA-EDO IPP (GAS),424.0,3.0,2020,Jul,1,20:15
GEREGU NIPP (GAS),138.0,1.0,2020,Jul,1,20:15
IHOVBOR NIPP (GAS),70.4,1.0,2020,Jul,1,20:15
ODUKPANI NIPP (GAS),426.3,4.0,2020,Jul,1,20:15
OLORUNSOGO (GAS),164.9,1.0,2020,Jul,1,20:15
OLORUNSOGO NIPP (GAS),113.0,1.0,2020,Jul,1,20:15
OMOKU (GAS),107.1,5.0,2020,Jul,1,20:15
OMOTOSHO (GAS),163.4,5.0,2020,Jul,1,20:15
OMOTOSHO NIPP (GAS),110.1,1.0,2020,Jul,1,20:15
SAPELE (STEAM),63.6,2.0,2020,Jul,1,20:15
