sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),40.0,1.0,2021,Mar,1,18:00
AZURA-EDO IPP (GAS),377.0,3.0,2021,Mar,1,18:00
DELTA (GAS),304.0,7.0,2021,Mar,1,18:00
EGBIN (STEAM),720.0,4.0,2021,Mar,1,18:00
GEREGU (GAS),382.0,3.0,2021,Mar,1,18:00
GEREGU NIPP (GAS),120.0,1.0,2021,Mar,1,18:00
JEBBA (HYDRO),242.0,3.0,2021,Mar,1,18:00
KAINJI (HYDRO),311.0,4.0,2021,Mar,1,18:00
ODUKPANI NIPP (GAS),376.6,4.0,2021,Mar,1,18:00
OLORUNSOGO (GAS),174.7,6.0,2021,Mar,1,18:00
OMOKU (GAS),21.5,2.0,2021,Mar,1,18:00
OMOTOSHO (GAS),151.0,5.0,2021,Mar,1,18:00
PARAS ENERGY (GAS),50.0,8.0,2021,Mar,1,18:00
RIVERS IPP (GAS),105.0,1.0,2021,Mar,1,18:00
SAPELE (STEAM),42.0,1.0,2021,Mar,1,18:00
SHIRORO (HYDRO),286.0,4.0,2021,Mar,1,18:00
TRANS-AMADI (GAS),43.4,4.0,2021,Mar,1,18:00
