sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),110.0,4.0,2019,Dec,28,01:00
ALAOJI NIPP (GAS),74.0,1.0,2019,Dec,28,01:00
AZURA-EDO IPP (GAS),225.0,3.0,2019,Dec,28,01:00
DELTA (GAS),306.0,7.0,2019,Dec,28,01:00
EGBIN (STEAM),589.0,4.0,2019,Dec,28,01:00
GEREGU NIPP (GAS),80.0,1.0,2019,Dec,28,01:00
IBOM POWER (GAS),64.2,1.0,2019,Dec,28,01:00
JEBBA (HYDRO),375.0,5.0,2019,Dec,28,01:00
KAINJI (HYDRO),245.0,4.0,2019,Dec,28,01:00
ODUKPANI NIPP (GAS),212.1,3.0,2019,Dec,28,01:00
OLORUNSOGO (GAS),171.2,6.0,2019,Dec,28,01:00
OMOTOSHO (GAS),101.2,4.0,2019,Dec,28,01:00
OMOTOSHO NIPP (GAS),81.9,1.0,2019,Dec,28,01:00
PARAS ENERGY (GAS),47.1,6.0,2019,Dec,28,01:00
RIVERS IPP (GAS),80.0,1.0,2019,Dec,28,01:00
SHIRORO (HYDRO),354.0,4.0,2019,Dec,28,01:00
