sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),48.0,1.0,2019,Feb,24,20:00
ALAOJI NIPP (GAS),73.0,1.0,2019,Feb,24,20:00
AZURA-EDO IPP (GAS),274.0,2.0,2019,Feb,24,20:00
GEREGU NIPP (GAS),272.0,2.0,2019,Feb,24,20:00
IBOM POWER (GAS),91.9,1.0,2019,Feb,24,20:00
IHOVBOR NIPP (GAS),101.2,1.0,2019,Feb,24,20:00
JEBBA (HYDRO),379.0,4.0,2019,Feb,24,20:00
KAINJI (HYDRO),396.0,4.0,2019,Feb,24,20:00
ODUKPANI NIPP (GAS),195.8,2.0,2019,Feb,24,20:00
OLORUNSOGO (GAS),142.8,4.0,2019,Feb,24,20:00
OMOKU (GAS),55.5,3.0,2019,Feb,24,20:00
OMOTOSHO (GAS),120.9,4.0,2019,Feb,24,20:00
OMOTOSHO NIPP (GAS),105.9,1.0,2019,Feb,24,20:00
PARAS ENERGY (GAS),64.6,10.0,2019,Feb,24,20:00
RIVERS IPP (GAS),141.0,1.0,2019,Feb,24,20:00
SAPELE (STEAM),61.0,1.0,2019,Feb,24,20:00
SHIRORO (HYDRO),277.0,2.0,2019,Feb,24,20:00
