sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2021,Feb,24,15:00
AZURA-EDO IPP (GAS),423.0,3.0,2021,Feb,24,15:00
DELTA (GAS),329.0,8.0,2021,Feb,24,15:00
EGBIN (STEAM),922.0,5.0,2021,Feb,24,15:00
GEREGU (GAS),401.0,3.0,2021,Feb,24,15:00
GEREGU NIPP (GAS),133.0,1.0,2021,Feb,24,15:00
JEBBA (HYDRO),451.0,5.0,2021,Feb,24,15:00
KAINJI (HYDRO),341.0,4.0,2021,Feb,24,15:00
ODUKPANI NIPP (GAS),411.8,4.0,2021,Feb,24,15:00
OLORUNSOGO (GAS),125.0,4.0,2021,Feb,24,15:00
OMOKU (GAS),35.9,2.0,2021,Feb,24,15:00
OMOTOSHO (GAS),150.1,5.0,2021,Feb,24,15:00
PARAS ENERGY (GAS),54.0,8.0,2021,Feb,24,15:00
RIVERS IPP (GAS),105.0,1.0,2021,Feb,24,15:00
SAPELE (STEAM),58.0,1.0,2021,Feb,24,15:00
SHIRORO (HYDRO),289.0,4.0,2021,Feb,24,15:00
TRANS-AMADI (GAS),83.8,4.0,2021,Feb,24,15:00
