sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2019,Feb,27,13:00
AZURA-EDO IPP (GAS),283.0,3.0,2019,Feb,27,13:00
DELTA (GAS),261.0,8.0,2019,Feb,27,13:00
EGBIN (STEAM),419.0,4.0,2019,Feb,27,13:00
GEREGU (GAS),258.0,2.0,2019,Feb,27,13:00
IHOVBOR NIPP (GAS),90.7,1.0,2019,Feb,27,13:00
JEBBA (HYDRO),386.0,4.0,2019,Feb,27,13:00
KAINJI (HYDRO),389.0,4.0,2019,Feb,27,13:00
ODUKPANI NIPP (GAS),192.3,2.0,2019,Feb,27,13:00
OMOTOSHO (GAS),120.7,4.0,2019,Feb,27,13:00
OMOTOSHO NIPP (GAS),103.4,1.0,2019,Feb,27,13:00
SAPELE (STEAM),61.0,1.0,2019,Feb,27,13:00
SHIRORO (HYDRO),412.0,3.0,2019,Feb,27,13:00
