sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),52.0,1.0,2019,Jun,4,02:00
AFAM VI (GAS/STEAM),386.0,4.0,2019,Jun,4,02:00
AZURA-EDO IPP (GAS),213.0,2.0,2019,Jun,4,02:00
DELTA (GAS),220.0,8.0,2019,Jun,4,02:00
EGBIN (STEAM),546.0,4.0,2019,Jun,4,02:00
GEREGU NIPP (GAS),212.0,2.0,2019,Jun,4,02:00
IBOM POWER (GAS),90.4,1.0,2019,Jun,4,02:00
IHOVBOR NIPP (GAS),96.6,1.0,2019,Jun,4,02:00
KAINJI (HYDRO),255.0,3.0,2019,Jun,4,02:00
ODUKPANI NIPP (GAS),301.4,3.0,2019,Jun,4,02:00
OLORUNSOGO (GAS),201.2,6.0,2019,Jun,4,02:00
OLORUNSOGO NIPP (GAS),89.5,1.0,2019,Jun,4,02:00
OMOKU (GAS),58.3,3.0,2019,Jun,4,02:00
OMOTOSHO (GAS),174.2,5.0,2019,Jun,4,02:00
OMOTOSHO NIPP (GAS),107.3,1.0,2019,Jun,4,02:00
RIVERS IPP (GAS),90.0,1.0,2019,Jun,4,02:00
SAPELE (STEAM),60.0,1.0,2019,Jun,4,02:00
TRANS-AMADI (GAS),65.0,3.0,2019,Jun,4,02:00
