sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),148.0,4.0,2019,Jul,12,18:00
DELTA (GAS),349.0,8.0,2019,Jul,12,18:00
EGBIN (STEAM),372.0,4.0,2019,Jul,12,18:00
GEREGU (GAS),138.0,1.0,2019,Jul,12,18:00
GEREGU NIPP (GAS),133.0,1.0,2019,Jul,12,18:00
IBOM POWER (GAS),88.5,1.0,2019,Jul,12,18:00
IHOVBOR NIPP (GAS),93.6,1.0,2019,Jul,12,18:00
JEBBA (HYDRO),254.0,3.0,2019,Jul,12,18:00
KAINJI (HYDRO),208.0,3.0,2019,Jul,12,18:00
ODUKPANI NIPP (GAS),203.6,2.0,2019,Jul,12,18:00
OLORUNSOGO (GAS),164.1,5.0,2019,Jul,12,18:00
OMOKU (GAS),61.1,3.0,2019,Jul,12,18:00
OMOTOSHO (GAS),125.3,4.0,2019,Jul,12,18:00
OMOTOSHO NIPP (GAS),108.1,1.0,2019,Jul,12,18:00
PARAS ENERGY (GAS),64.1,8.0,2019,Jul,12,18:00
RIVERS IPP (GAS),130.0,1.0,2019,Jul,12,18:00
SAPELE (STEAM),40.0,1.0,2019,Jul,12,18:00
SAPELE NIPP (GAS),91.0,1.0,2019,Jul,12,18:00
SHIRORO (HYDRO),277.0,4.0,2019,Jul,12,18:00
TRANS-AMADI (GAS),65.5,3.0,2019,Jul,12,18:00
