sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),103.0,2.0,2022,Apr,21,20:45
AFAM VI (GAS/STEAM),125.0,4.0,2022,Apr,21,20:45
ALAOJI NIPP (GAS),113.2,1.0,2022,Apr,21,20:45
AZURA-EDO IPP (GAS),387.0,3.0,2022,Apr,21,20:45
EGBIN (STEAM),417.0,3.0,2022,Apr,21,20:45
GEREGU (GAS),388.0,3.0,2022,Apr,21,20:45
GEREGU NIPP (GAS),125.0,1.0,2022,Apr,21,20:45
IBOM POWER (GAS),25.3,1.0,2022,Apr,21,20:45
IHOVBOR NIPP (GAS),104.7,1.0,2022,Apr,21,20:45
JEBBA (HYDRO),329.0,4.0,2022,Apr,21,20:45
OLORUNSOGO (GAS),198.2,1.0,2022,Apr,21,20:45
OLORUNSOGO NIPP (GAS),221.6,2.0,2022,Apr,21,20:45
OMOKU (GAS),43.9,3.0,2022,Apr,21,20:45
OMOTOSHO (GAS),126.5,4.0,2022,Apr,21,20:45
OMOTOSHO NIPP (GAS),99.3,1.0,2022,Apr,21,20:45
PARAS ENERGY (GAS),64.1,1.0,2022,Apr,21,20:45
RIVERS IPP (GAS),146.0,1.0,2022,Apr,21,20:45
SAPELE (STEAM),45.0,1.0,2022,Apr,21,20:45
SAPELE NIPP (GAS),86.7,1.0,2022,Apr,21,20:45
SHIRORO (HYDRO),262.0,2.0,2022,Apr,21,20:45
TRANS-AMADI (GAS),86.4,4.0,2022,Apr,21,20:45
