sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2020,Dec,29,22:00
AFAM VI (GAS/STEAM),261.0,4.0,2020,Dec,29,22:00
AZURA-EDO IPP (GAS),402.0,3.0,2020,Dec,29,22:00
DELTA (GAS),291.0,9.0,2020,Dec,29,22:00
EGBIN (STEAM),805.0,4.0,2020,Dec,29,22:00
GEREGU (GAS),347.0,3.0,2020,Dec,29,22:00
GEREGU NIPP (GAS),130.0,1.0,2020,Dec,29,22:00
IBOM POWER (GAS),103.4,1.0,2020,Dec,29,22:00
JEBBA (HYDRO),301.0,4.0,2020,Dec,29,22:00
KAINJI (HYDRO),347.0,4.0,2020,Dec,29,22:00
ODUKPANI NIPP (GAS),407.5,4.0,2020,Dec,29,22:00
OLORUNSOGO (GAS),187.2,6.0,2020,Dec,29,22:00
OMOKU (GAS),38.4,4.0,2020,Dec,29,22:00
OMOTOSHO (GAS),122.4,4.0,2020,Dec,29,22:00
OMOTOSHO NIPP (GAS),104.7,1.0,2020,Dec,29,22:00
PARAS ENERGY (GAS),54.0,8.0,2020,Dec,29,22:00
SAPELE (STEAM),59.0,1.0,2020,Dec,29,22:00
SAPELE NIPP (GAS),91.7,1.0,2020,Dec,29,22:00
SHIRORO (HYDRO),435.0,4.0,2020,Dec,29,22:00
TRANS-AMADI (GAS),90.5,4.0,2020,Dec,29,22:00
