sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),220.2,4.0,2019,Mar,9,19:00
ALAOJI NIPP (GAS),90.0,1.0,2019,Mar,9,19:00
AZURA-EDO IPP (GAS),211.0,3.0,2019,Mar,9,19:00
DELTA (GAS),324.0,9.0,2019,Mar,9,19:00
EGBIN (STEAM),490.0,4.0,2019,Mar,9,19:00
GEREGU NIPP (GAS),136.0,1.0,2019,Mar,9,19:00
IBOM POWER (GAS),74.2,1.0,2019,Mar,9,19:00
IHOVBOR NIPP (GAS),93.5,1.0,2019,Mar,9,19:00
JEBBA (HYDRO),380.0,4.0,2019,Mar,9,19:00
KAINJI (HYDRO),387.0,4.0,2019,Mar,9,19:00
ODUKPANI NIPP (GAS),187.9,2.0,2019,Mar,9,19:00
OLORUNSOGO (GAS),198.1,6.0,2019,Mar,9,19:00
OLORUNSOGO NIPP (GAS),90.2,1.0,2019,Mar,9,19:00
OMOKU (GAS),57.6,3.0,2019,Mar,9,19:00
OMOTOSHO NIPP (GAS),105.6,1.0,2019,Mar,9,19:00
PARAS ENERGY (GAS),61.5,8.0,2019,Mar,9,19:00
SAPELE NIPP (GAS),90.3,1.0,2019,Mar,9,19:00
SHIRORO (HYDRO),207.0,2.0,2019,Mar,9,19:00
