sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2020,Oct,1,19:15
AFAM VI (GAS/STEAM),424.0,4.0,2020,Oct,1,19:15
ALAOJI NIPP (GAS),112.5,1.0,2020,Oct,1,19:15
AZURA-EDO IPP (GAS),448.0,3.0,2020,Oct,1,19:15
DELTA (GAS),1.0,1.0,2020,Oct,1,19:15
EGBIN (STEAM),537.0,4.0,2020,Oct,1,19:15
GEREGU (GAS),283.0,2.0,2020,Oct,1,19:15
GEREGU NIPP (GAS),141.0,1.0,2020,Oct,1,19:15
IHOVBOR NIPP (GAS),109.3,1.0,2020,Oct,1,19:15
JEBBA (HYDRO),305.0,4.0,2020,Oct,1,19:15
KAINJI (HYDRO),335.0,4.0,2020,Oct,1,19:15
ODUKPANI NIPP (GAS),422.9,4.0,2020,Oct,1,19:15
OMOKU (GAS),56.1,3.0,2020,Oct,1,19:15
OMOTOSHO (GAS),164.0,5.0,2020,Oct,1,19:15
OMOTOSHO NIPP (GAS),111.1,1.0,2020,Oct,1,19:15
RIVERS IPP (GAS),92.0,1.0,2020,Oct,1,19:15
SAPELE NIPP (GAS),101.6,1.0,2020,Oct,1,19:15
SHIRORO (HYDRO),445.0,4.0,2020,Oct,1,19:15
TRANS-AMADI (GAS),97.3,4.0,2020,Oct,1,19:15
