sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2021,Oct,29,21:00
AFAM VI (GAS/STEAM),260.0,4.0,2021,Oct,29,21:00
AZURA-EDO IPP (GAS),396.0,3.0,2021,Oct,29,21:00
DELTA (GAS),351.0,8.0,2021,Oct,29,21:00
EGBIN (STEAM),327.0,2.0,2021,Oct,29,21:00
GEREGU (GAS),393.0,3.0,2021,Oct,29,21:00
GEREGU NIPP (GAS),127.0,1.0,2021,Oct,29,21:00
IHOVBOR NIPP (GAS),108.1,1.0,2021,Oct,29,21:00
JEBBA (HYDRO),457.0,5.0,2021,Oct,29,21:00
KAINJI (HYDRO),362.0,4.0,2021,Oct,29,21:00
ODUKPANI NIPP (GAS),299.9,3.0,2021,Oct,29,21:00
OLORUNSOGO (GAS),185.0,6.0,2021,Oct,29,21:00
OMOKU (GAS),42.0,3.0,2021,Oct,29,21:00
OMOTOSHO (GAS),186.4,6.0,2021,Oct,29,21:00
PARAS ENERGY (GAS),40.0,7.0,2021,Oct,29,21:00
RIVERS IPP (GAS),120.0,1.0,2021,Oct,29,21:00
SAPELE (STEAM),51.0,1.0,2021,Oct,29,21:00
SAPELE NIPP (GAS),86.3,1.0,2021,Oct,29,21:00
SHIRORO (HYDRO),484.0,4.0,2021,Oct,29,21:00
TRANS-AMADI (GAS),74.1,4.0,2021,Oct,29,21:00
