sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2020,Aug,14,01:00
AZURA-EDO IPP (GAS),279.0,3.0,2020,Aug,14,01:00
DELTA (GAS),318.0,9.0,2020,Aug,14,01:00
GEREGU (GAS),160.0,2.0,2020,Aug,14,01:00
GEREGU NIPP (GAS),80.0,1.0,2020,Aug,14,01:00
JEBBA (HYDRO),322.0,4.0,2020,Aug,14,01:00
KAINJI (HYDRO),234.0,4.0,2020,Aug,14,01:00
ODUKPANI NIPP (GAS),163.4,2.0,2020,Aug,14,01:00
OLORUNSOGO (GAS),192.6,6.0,2020,Aug,14,01:00
OMOTOSHO (GAS),127.4,5.0,2020,Aug,14,01:00
OMOTOSHO NIPP (GAS),81.1,1.0,2020,Aug,14,01:00
PARAS ENERGY (GAS),46.8,8.0,2020,Aug,14,01:00
RIVERS IPP (GAS),80.0,1.0,2020,Aug,14,01:00
SAPELE (STEAM),46.2,2.0,2020,Aug,14,01:00
SHIRORO (HYDRO),317.0,3.0,2020,Aug,14,01:00
