sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2021,May,31,21:15
ALAOJI NIPP (GAS),109.2,1.0,2021,May,31,21:15
AZURA-EDO IPP (GAS),443.0,3.0,2021,May,31,21:15
GEREGU (GAS),214.0,2.0,2021,May,31,21:15
ODUKPANI NIPP (GAS),440.8,4.0,2021,May,31,21:15
OLORUNSOGO (GAS),61.4,1.0,2021,May,31,21:15
OMOKU (GAS),40.5,2.0,2021,May,31,21:15
OMOTOSHO (GAS),50.5,2.0,2021,May,31,21:15
PARAS ENERGY (GAS),55.6,1.0,2021,May,31,21:15
SAPELE (STEAM),42.0,1.0,2021,May,31,21:15
SHIRORO (HYDRO),110.0,2.0,2021,May,31,21:15
TRANS-AMADI (GAS),69.4,3.0,2021,May,31,21:15
