sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2020,Sep,8,20:15
AZURA-EDO IPP (GAS),77.0,1.0,2020,Sep,8,20:15
DELTA (GAS),309.0,8.0,2020,Sep,8,20:15
EGBIN (STEAM),642.0,4.0,2020,Sep,8,20:15
GEREGU (GAS),342.0,3.0,2020,Sep,8,20:15
GEREGU NIPP (GAS),80.0,1.0,2020,Sep,8,20:15
IBOM POWER (GAS),70.5,1.0,2020,Sep,8,20:15
IHOVBOR NIPP (GAS),79.4,1.0,2020,Sep,8,20:15
JEBBA (HYDRO),231.0,3.0,2020,Sep,8,20:15
OLORUNSOGO (GAS),185.1,1.0,2020,Sep,8,20:15
OMOTOSHO (GAS),194.6,6.0,2020,Sep,8,20:15
OMOTOSHO NIPP (GAS),81.4,1.0,2020,Sep,8,20:15
RIVERS IPP (GAS),159.0,1.0,2020,Sep,8,20:15
SAPELE (STEAM),66.1,2.0,2020,Sep,8,20:15
SAPELE NIPP (GAS),72.1,1.0,2020,Sep,8,20:15
SHIRORO (HYDRO),437.0,3.0,2020,Sep,8,20:15
TRANS-AMADI (GAS),94.9,4.0,2020,Sep,8,20:15
