sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),100.0,2.0,2020,Mar,9,01:00
AFAM VI (GAS/STEAM),272.0,4.0,2020,Mar,9,01:00
ALAOJI NIPP (GAS),215.2,2.0,2020,Mar,9,01:00
DELTA (GAS),266.0,7.0,2020,Mar,9,01:00
EGBIN (STEAM),620.0,3.0,2020,Mar,9,01:00
GEREGU (GAS),131.0,1.0,2020,Mar,9,01:00
GEREGU NIPP (GAS),90.0,1.0,2020,Mar,9,01:00
JEBBA (HYDRO),329.0,4.0,2020,Mar,9,01:00
KAINJI (HYDRO),334.0,4.0,2020,Mar,9,01:00
ODUKPANI NIPP (GAS),293.2,3.0,2020,Mar,9,01:00
OMOTOSHO (GAS),91.1,3.0,2020,Mar,9,01:00
OMOTOSHO NIPP (GAS),90.5,1.0,2020,Mar,9,01:00
PARAS ENERGY (GAS),91.9,11.0,2020,Mar,9,01:00
RIVERS IPP (GAS),161.0,1.0,2020,Mar,9,01:00
SAPELE (STEAM),45.0,1.0,2020,Mar,9,01:00
SHIRORO (HYDRO),299.0,2.0,2020,Mar,9,01:00
TRANS-AMADI (GAS),64.8,3.0,2020,Mar,9,01:00
