sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),60.0,2.0,2021,Jul,16,08:00
ALAOJI NIPP (GAS),82.1,1.0,2021,Jul,16,08:00
AZURA-EDO IPP (GAS),375.0,3.0,2021,Jul,16,08:00
DELTA (GAS),307.0,9.0,2021,Jul,16,08:00
EGBIN (STEAM),567.0,4.0,2021,Jul,16,08:00
GEREGU (GAS),320.0,3.0,2021,Jul,16,08:00
GEREGU NIPP (GAS),50.0,1.0,2021,Jul,16,08:00
JEBBA (HYDRO),160.0,2.0,2021,Jul,16,08:00
KAINJI (HYDRO),93.0,2.0,2021,Jul,16,08:00
ODUKPANI NIPP (GAS),174.9,2.0,2021,Jul,16,08:00
OLORUNSOGO (GAS),113.0,4.0,2021,Jul,16,08:00
OMOKU (GAS),40.8,2.0,2021,Jul,16,08:00
OMOTOSHO (GAS),111.7,3.0,2021,Jul,16,08:00
PARAS ENERGY (GAS),48.4,8.0,2021,Jul,16,08:00
RIVERS IPP (GAS),50.0,1.0,2021,Jul,16,08:00
SAPELE (STEAM),45.0,1.0,2021,Jul,16,08:00
SAPELE NIPP (GAS),89.0,1.0,2021,Jul,16,08:00
SHIRORO (HYDRO),177.0,2.0,2021,Jul,16,08:00
TRANS-AMADI (GAS),46.9,4.0,2021,Jul,16,08:00
