sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2021,May,11,01:00
ALAOJI NIPP (GAS),112.9,1.0,2021,May,11,01:00
AZURA-EDO IPP (GAS),411.0,3.0,2021,May,11,01:00
DELTA (GAS),353.0,8.0,2021,May,11,01:00
EGBIN (STEAM),671.0,5.0,2021,May,11,01:00
GEREGU (GAS),352.0,3.0,2021,May,11,01:00
JEBBA (HYDRO),423.0,5.0,2021,May,11,01:00
KAINJI (HYDRO),257.0,4.0,2021,May,11,01:00
ODUKPANI NIPP (GAS),410.4,4.0,2021,May,11,01:00
OLORUNSOGO (GAS),90.6,3.0,2021,May,11,01:00
OMOKU (GAS),40.5,2.0,2021,May,11,01:00
OMOTOSHO (GAS),67.3,2.0,2021,May,11,01:00
PARAS ENERGY (GAS),52.4,8.0,2021,May,11,01:00
TRANS-AMADI (GAS),42.7,3.0,2021,May,11,01:00
