sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2020,Apr,4,14:00
AFAM VI (GAS/STEAM),110.0,4.0,2020,Apr,4,14:00
ALAOJI NIPP (GAS),111.3,1.0,2020,Apr,4,14:00
AZURA-EDO IPP (GAS),354.0,3.0,2020,Apr,4,14:00
DELTA (GAS),301.0,8.0,2020,Apr,4,14:00
EGBIN (STEAM),436.0,4.0,2020,Apr,4,14:00
GEREGU NIPP (GAS),110.0,1.0,2020,Apr,4,14:00
JEBBA (HYDRO),230.0,3.0,2020,Apr,4,14:00
KAINJI (HYDRO),359.0,4.0,2020,Apr,4,14:00
ODUKPANI NIPP (GAS),211.3,2.0,2020,Apr,4,14:00
OMOKU (GAS),81.7,5.0,2020,Apr,4,14:00
OMOTOSHO (GAS),92.8,3.0,2020,Apr,4,14:00
OMOTOSHO NIPP (GAS),105.3,1.0,2020,Apr,4,14:00
RIVERS IPP (GAS),105.0,1.0,2020,Apr,4,14:00
SHIRORO (HYDRO),130.0,2.0,2020,Apr,4,14:00
