sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2020,Aug,4,21:00
AFAM VI (GAS/STEAM),263.0,4.0,2020,Aug,4,21:00
ALAOJI NIPP (GAS),226.5,2.0,2020,Aug,4,21:00
AZURA-EDO IPP (GAS),325.0,3.0,2020,Aug,4,21:00
DELTA (GAS),361.0,9.0,2020,Aug,4,21:00
EGBIN (STEAM),776.0,4.0,2020,Aug,4,21:00
GEREGU (GAS),349.0,3.0,2020,Aug,4,21:00
GEREGU NIPP (GAS),120.0,1.0,2020,Aug,4,21:00
IBOM POWER (GAS),103.2,1.0,2020,Aug,4,21:00
IHOVBOR NIPP (GAS),111.1,1.0,2020,Aug,4,21:00
JEBBA (HYDRO),349.0,4.0,2020,Aug,4,21:00
KAINJI (HYDRO),249.0,4.0,2020,Aug,4,21:00
ODUKPANI NIPP (GAS),210.3,2.0,2020,Aug,4,21:00
OLORUNSOGO (GAS),184.3,6.0,2020,Aug,4,21:00
OMOKU (GAS),105.7,5.0,2020,Aug,4,21:00
OMOTOSHO (GAS),167.1,5.0,2020,Aug,4,21:00
OMOTOSHO NIPP (GAS),96.1,1.0,2020,Aug,4,21:00
RIVERS IPP (GAS),110.0,1.0,2020,Aug,4,21:00
SAPELE (STEAM),58.0,1.0,2020,Aug,4,21:00
SAPELE NIPP (GAS),80.4,1.0,2020,Aug,4,21:00
SHIRORO (HYDRO),440.0,3.0,2020,Aug,4,21:00
TRANS-AMADI (GAS),89.0,4.0,2020,Aug,4,21:00
