sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2020,Oct,15,20:00
AFAM VI (GAS/STEAM),220.0,4.0,2020,Oct,15,20:00
AZURA-EDO IPP (GAS),396.0,3.0,2020,Oct,15,20:00
DELTA (GAS),377.0,9.0,2020,Oct,15,20:00
EGBIN (STEAM),678.0,4.0,2020,Oct,15,20:00
GEREGU (GAS),292.0,3.0,2020,Oct,15,20:00
GEREGU NIPP (GAS),80.0,1.0,2020,Oct,15,20:00
IHOVBOR NIPP (GAS),105.9,1.0,2020,Oct,15,20:00
JEBBA (HYDRO),324.0,4.0,2020,Oct,15,20:00
KAINJI (HYDRO),318.0,4.0,2020,Oct,15,20:00
ODUKPANI NIPP (GAS),304.3,3.0,2020,Oct,15,20:00
OLORUNSOGO (GAS),169.3,5.0,2020,Oct,15,20:00
OMOKU (GAS),56.6,3.0,2020,Oct,15,20:00
OMOTOSHO (GAS),150.8,5.0,2020,Oct,15,20:00
OMOTOSHO NIPP (GAS),80.2,1.0,2020,Oct,15,20:00
PARAS ENERGY (GAS),51.6,8.0,2020,Oct,15,20:00
RIVERS IPP (GAS),150.0,1.0,2020,Oct,15,20:00
SAPELE (STEAM),56.0,1.0,2020,Oct,15,20:00
SAPELE NIPP (GAS),204.3,2.0,2020,Oct,15,20:00
SHIRORO (HYDRO),438.0,3.0,2020,Oct,15,20:00
TRANS-AMADI (GAS),37.9,4.0,2020,Oct,15,20:00
