sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2019,Nov,21,13:00
AFAM VI (GAS/STEAM),212.0,4.0,2019,Nov,21,13:00
AZURA-EDO IPP (GAS),325.0,3.0,2019,Nov,21,13:00
DELTA (GAS),294.0,8.0,2019,Nov,21,13:00
EGBIN (STEAM),518.0,3.0,2019,Nov,21,13:00
GEREGU (GAS),216.0,2.0,2019,Nov,21,13:00
GEREGU NIPP (GAS),107.0,1.0,2019,Nov,21,13:00
IHOVBOR NIPP (GAS),90.2,1.0,2019,Nov,21,13:00
JEBBA (HYDRO),403.0,5.0,2019,Nov,21,13:00
KAINJI (HYDRO),296.0,4.0,2019,Nov,21,13:00
ODUKPANI NIPP (GAS),150.4,2.0,2019,Nov,21,13:00
OLORUNSOGO (GAS),168.8,6.0,2019,Nov,21,13:00
OMOKU (GAS),68.0,4.0,2019,Nov,21,13:00
OMOTOSHO (GAS),128.1,4.0,2019,Nov,21,13:00
OMOTOSHO NIPP (GAS),77.8,1.0,2019,Nov,21,13:00
PARAS ENERGY (GAS),47.3,8.0,2019,Nov,21,13:00
RIVERS IPP (GAS),20.0,1.0,2019,Nov,21,13:00
SAPELE (STEAM),32.0,1.0,2019,Nov,21,13:00
SHIRORO (HYDRO),420.0,4.0,2019,Nov,21,13:00
TRANS-AMADI (GAS),63.7,3.0,2019,Nov,21,13:00
