sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2021,Nov,17,20:30
AFAM VI (GAS/STEAM),147.0,4.0,2021,Nov,17,20:30
ALAOJI NIPP (GAS),111.5,1.0,2021,Nov,17,20:30
AZURA-EDO IPP (GAS),444.0,3.0,2021,Nov,17,20:30
GEREGU (GAS),279.0,2.0,2021,Nov,17,20:30
GEREGU NIPP (GAS),137.0,1.0,2021,Nov,17,20:30
IBOM POWER (GAS),30.0,1.0,2021,Nov,17,20:30
IHOVBOR NIPP (GAS),111.3,1.0,2021,Nov,17,20:30
JEBBA (HYDRO),464.0,5.0,2021,Nov,17,20:30
ODUKPANI NIPP (GAS),323.3,3.0,2021,Nov,17,20:30
OLORUNSOGO (GAS),184.2,1.0,2021,Nov,17,20:30
OMOKU (GAS),54.6,3.0,2021,Nov,17,20:30
OMOTOSHO (GAS),159.7,5.0,2021,Nov,17,20:30
SAPELE (STEAM),51.0,1.0,2021,Nov,17,20:30
SAPELE NIPP (GAS),100.5,1.0,2021,Nov,17,20:30
SHIRORO (HYDRO),450.0,3.0,2021,Nov,17,20:30
TRANS-AMADI (GAS),13.2,2.0,2021,Nov,17,20:30
