sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,2.0,2021,May,5,03:00
ALAOJI NIPP (GAS),189.7,2.0,2021,May,5,03:00
AZURA-EDO IPP (GAS),380.0,3.0,2021,May,5,03:00
DELTA (GAS),318.0,8.0,2021,May,5,03:00
EGBIN (STEAM),804.0,5.0,2021,May,5,03:00
GEREGU (GAS),381.0,3.0,2021,May,5,03:00
JEBBA (HYDRO),276.0,3.0,2021,May,5,03:00
KAINJI (HYDRO),263.0,4.0,2021,May,5,03:00
ODUKPANI NIPP (GAS),382.3,4.0,2021,May,5,03:00
OLORUNSOGO (GAS),144.9,5.0,2021,May,5,03:00
OMOKU (GAS),38.6,2.0,2021,May,5,03:00
OMOTOSHO (GAS),98.4,3.0,2021,May,5,03:00
PARAS ENERGY (GAS),50.8,8.0,2021,May,5,03:00
SAPELE (STEAM),40.0,1.0,2021,May,5,03:00
SHIRORO (HYDRO),112.0,2.0,2021,May,5,03:00
TRANS-AMADI (GAS),44.1,3.0,2021,May,5,03:00
