sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),49.0,1.0,2020,May,10,20:15
GEREGU NIPP (GAS),139.0,1.0,2020,May,10,20:15
JEBBA (HYDRO),414.0,5.0,2020,May,10,20:15
ODUKPANI NIPP (GAS),437.5,4.0,2020,May,10,20:15
OLORUNSOGO (GAS),99.0,1.0,2020,May,10,20:15
OMOKU (GAS),94.2,5.0,2020,May,10,20:15
OMOTOSHO NIPP (GAS),110.7,1.0,2020,May,10,20:15
RIVERS IPP (GAS),155.0,1.0,2020,May,10,20:15
SAPELE (STEAM),60.7,2.0,2020,May,10,20:15
SHIRORO (HYDRO),264.0,4.0,2020,May,10,20:15
TRANS-AMADI (GAS),92.0,4.0,2020,May,10,20:15
