sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2020,May,10,20:30
GEREGU (GAS),414.0,3.0,2020,May,10,20:30
GEREGU NIPP (GAS),139.0,1.0,2020,May,10,20:30
JEBBA (HYDRO),409.0,5.0,2020,May,10,20:30
ODUKPANI NIPP (GAS),421.7,4.0,2020,May,10,20:30
OLORUNSOGO (GAS),99.6,1.0,2020,May,10,20:30
OMOKU (GAS),95.7,5.0,2020,May,10,20:30
OMOTOSHO NIPP (GAS),110.9,1.0,2020,May,10,20:30
RIVERS IPP (GAS),155.0,1.0,2020,May,10,20:30
SAPELE (STEAM),60.7,2.0,2020,May,10,20:30
SHIRORO (HYDRO),262.0,4.0,2020,May,10,20:30
TRANS-AMADI (GAS),92.8,4.0,2020,May,10,20:30
