sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2021,May,6,20:15
ALAOJI NIPP (GAS),218.3,2.0,2021,May,6,20:15
DELTA (GAS),0.0,1.0,2021,May,6,20:15
GEREGU (GAS),427.0,3.0,2021,May,6,20:15
JEBBA (HYDRO),449.0,5.0,2021,May,6,20:15
ODUKPANI NIPP (GAS),449.4,4.0,2021,May,6,20:15
OLORUNSOGO (GAS),154.5,1.0,2021,May,6,20:15
OMOKU (GAS),40.6,2.0,2021,May,6,20:15
OMOTOSHO (GAS),130.0,4.0,2021,May,6,20:15
PARAS ENERGY (GAS),53.3,1.0,2021,May,6,20:15
SHIRORO (HYDRO),100.0,2.0,2021,May,6,20:15
TRANS-AMADI (GAS),36.6,3.0,2021,May,6,20:15
