sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),48.0,1.0,2022,Feb,1,13:00
AFAM VI (GAS/STEAM),222.0,4.0,2022,Feb,1,13:00
ALAOJI NIPP (GAS),108.4,1.0,2022,Feb,1,13:00
AZURA-EDO IPP (GAS),258.0,2.0,2022,Feb,1,13:00
DELTA (GAS),346.0,8.0,2022,Feb,1,13:00
EGBIN (STEAM),543.0,3.0,2022,Feb,1,13:00
GEREGU (GAS),387.0,3.0,2022,Feb,1,13:00
GEREGU NIPP (GAS),125.0,1.0,2022,Feb,1,13:00
IBOM POWER (GAS),25.2,1.0,2022,Feb,1,13:00
IHOVBOR NIPP (GAS),101.3,1.0,2022,Feb,1,13:00
JEBBA (HYDRO),247.0,3.0,2022,Feb,1,13:00
KAINJI (HYDRO),374.0,4.0,2022,Feb,1,13:00
ODUKPANI NIPP (GAS),295.6,3.0,2022,Feb,1,13:00
OLORUNSOGO (GAS),76.5,3.0,2022,Feb,1,13:00
OMOKU (GAS),52.1,3.0,2022,Feb,1,13:00
OMOTOSHO (GAS),92.2,3.0,2022,Feb,1,13:00
OMOTOSHO NIPP (GAS),89.4,1.0,2022,Feb,1,13:00
PARAS ENERGY (GAS),38.5,6.0,2022,Feb,1,13:00
RIVERS IPP (GAS),120.0,1.0,2022,Feb,1,13:00
SAPELE (STEAM),56.0,1.0,2022,Feb,1,13:00
SAPELE NIPP (GAS),95.8,1.0,2022,Feb,1,13:00
SHIRORO (HYDRO),204.0,2.0,2022,Feb,1,13:00
TRANS-AMADI (GAS),88.5,4.0,2022,Feb,1,13:00
