sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),45.0,1.0,2019,Sep,28,20:00
AFAM VI (GAS/STEAM),246.0,4.0,2019,Sep,28,20:00
ALAOJI NIPP (GAS),115.0,1.0,2019,Sep,28,20:00
AZURA-EDO IPP (GAS),265.0,2.0,2019,Sep,28,20:00
EGBIN (STEAM),451.0,3.0,2019,Sep,28,20:00
GEREGU (GAS),209.0,2.0,2019,Sep,28,20:00
GEREGU NIPP (GAS),128.0,1.0,2019,Sep,28,20:00
IBOM POWER (GAS),65.1,1.0,2019,Sep,28,20:00
IHOVBOR NIPP (GAS),108.1,1.0,2019,Sep,28,20:00
JEBBA (HYDRO),398.0,5.0,2019,Sep,28,20:00
KAINJI (HYDRO),359.0,4.0,2019,Sep,28,20:00
ODUKPANI NIPP (GAS),282.2,3.0,2019,Sep,28,20:00
OLORUNSOGO (GAS),162.3,5.0,2019,Sep,28,20:00
OMOKU (GAS),83.2,4.0,2019,Sep,28,20:00
OMOTOSHO (GAS),102.3,3.0,2019,Sep,28,20:00
OMOTOSHO NIPP (GAS),80.3,1.0,2019,Sep,28,20:00
PARAS ENERGY (GAS),60.9,8.0,2019,Sep,28,20:00
RIVERS IPP (GAS),115.0,1.0,2019,Sep,28,20:00
SAPELE (STEAM),54.0,1.0,2019,Sep,28,20:00
SAPELE NIPP (GAS),88.1,1.0,2019,Sep,28,20:00
