sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),10.0,1.0,2020,Jul,7,03:00
AFAM VI (GAS/STEAM),244.0,4.0,2020,Jul,7,03:00
AZURA-EDO IPP (GAS),375.0,3.0,2020,Jul,7,03:00
DELTA (GAS),287.0,9.0,2020,Jul,7,03:00
GEREGU (GAS),120.0,2.0,2020,Jul,7,03:00
GEREGU NIPP (GAS),46.0,1.0,2020,Jul,7,03:00
IBOM POWER (GAS),67.4,1.0,2020,Jul,7,03:00
JEBBA (HYDRO),225.0,3.0,2020,Jul,7,03:00
KAINJI (HYDRO),140.0,3.0,2020,Jul,7,03:00
ODUKPANI NIPP (GAS),245.1,3.0,2020,Jul,7,03:00
OLORUNSOGO (GAS),111.3,4.0,2020,Jul,7,03:00
OLORUNSOGO NIPP (GAS),79.1,1.0,2020,Jul,7,03:00
OMOTOSHO NIPP (GAS),68.6,1.0,2020,Jul,7,03:00
PARAS ENERGY (GAS),49.2,8.0,2020,Jul,7,03:00
RIVERS IPP (GAS),80.0,1.0,2020,Jul,7,03:00
SAPELE (STEAM),40.8,2.0,2020,Jul,7,03:00
SHIRORO (HYDRO),110.0,2.0,2020,Jul,7,03:00
TRANS-AMADI (GAS),40.4,4.0,2020,Jul,7,03:00
