sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2021,Oct,15,20:30
ALAOJI NIPP (GAS),81.7,1.0,2021,Oct,15,20:30
AZURA-EDO IPP (GAS),414.0,3.0,2021,Oct,15,20:30
GEREGU (GAS),273.0,2.0,2021,Oct,15,20:30
GEREGU NIPP (GAS),131.0,1.0,2021,Oct,15,20:30
JEBBA (HYDRO),465.0,5.0,2021,Oct,15,20:30
ODUKPANI NIPP (GAS),313.9,3.0,2021,Oct,15,20:30
OLORUNSOGO (GAS),131.3,1.0,2021,Oct,15,20:30
OMOKU (GAS),50.3,3.0,2021,Oct,15,20:30
OMOTOSHO (GAS),122.9,4.0,2021,Oct,15,20:30
PARAS ENERGY (GAS),40.27,1.0,2021,Oct,15,20:30
RIVERS IPP (GAS),155.0,1.0,2021,Oct,15,20:30
SAPELE (STEAM),50.0,1.0,2021,Oct,15,20:30
SAPELE NIPP (GAS),93.7,1.0,2021,Oct,15,20:30
SHIRORO (HYDRO),355.0,3.0,2021,Oct,15,20:30
TRANS-AMADI (GAS),42.1,4.0,2021,Oct,15,20:30
