sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2019,Nov,17,11:00
AZURA-EDO IPP (GAS),215.0,2.0,2019,Nov,17,11:00
DELTA (GAS),297.0,8.0,2019,Nov,17,11:00
EGBIN (STEAM),398.0,3.0,2019,Nov,17,11:00
GEREGU (GAS),200.0,2.0,2019,Nov,17,11:00
GEREGU NIPP (GAS),122.0,1.0,2019,Nov,17,11:00
IHOVBOR NIPP (GAS),79.6,1.0,2019,Nov,17,11:00
JEBBA (HYDRO),329.0,4.0,2019,Nov,17,11:00
KAINJI (HYDRO),334.0,4.0,2019,Nov,17,11:00
ODUKPANI NIPP (GAS),179.1,2.0,2019,Nov,17,11:00
OLORUNSOGO NIPP (GAS),107.2,1.0,2019,Nov,17,11:00
OMOKU (GAS),80.4,4.0,2019,Nov,17,11:00
OMOTOSHO (GAS),95.1,3.0,2019,Nov,17,11:00
OMOTOSHO NIPP (GAS),95.5,1.0,2019,Nov,17,11:00
PARAS ENERGY (GAS),56.1,8.0,2019,Nov,17,11:00
RIVERS IPP (GAS),141.0,1.0,2019,Nov,17,11:00
SAPELE (STEAM),30.0,1.0,2019,Nov,17,11:00
SAPELE NIPP (GAS),71.2,1.0,2019,Nov,17,11:00
SHIRORO (HYDRO),258.0,2.0,2019,Nov,17,11:00
TRANS-AMADI (GAS),61.4,3.0,2019,Nov,17,11:00
