sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),286.0,4.0,2021,Jan,7,21:45
AZURA-EDO IPP (GAS),401.0,3.0,2021,Jan,7,21:45
GEREGU (GAS),346.0,3.0,2021,Jan,7,21:45
GEREGU NIPP (GAS),207.0,2.0,2021,Jan,7,21:45
IBOM POWER (GAS),86.0,1.0,2021,Jan,7,21:45
ODUKPANI NIPP (GAS),404.2,4.0,2021,Jan,7,21:45
OLORUNSOGO (GAS),184.8,6.0,2021,Jan,7,21:45
OMOTOSHO (GAS),149.8,5.0,2021,Jan,7,21:45
OMOTOSHO NIPP (GAS),104.9,1.0,2021,Jan,7,21:45
PARAS ENERGY (GAS),52.1,1.0,2021,Jan,7,21:45
RIVERS IPP (GAS),124.0,1.0,2021,Jan,7,21:45
SAPELE (STEAM),56.0,1.0,2021,Jan,7,21:45
SAPELE NIPP (GAS),181.9,2.0,2021,Jan,7,21:45
SHIRORO (HYDRO),535.0,4.0,2021,Jan,7,21:45
TRANS-AMADI (GAS),94.6,4.0,2021,Jan,7,21:45
